Image,Id,BW,W,H,AR
6b82d9418.jpg,new_whale,True,1004,510,1.968627450980392
6b83274ed.jpg,new_whale,False,1050,518,2.027027027027027
6b8a6d5c4.jpg,new_whale,False,1050,700,1.5
6b8beae46.jpg,new_whale,False,1050,700,1.5
6b94bc7a2.jpg,w_dce66a9,False,1050,700,1.5
6b9c54328.jpg,w_cd4cb49,False,1050,701,1.4978601997146932
6b9f3a8d2.jpg,new_whale,False,1050,700,1.5
6b9f88588.jpg,w_0887d9b,False,778,518,1.501930501930502
6ba1abaae.jpg,w_1d532b4,False,1050,600,1.75
6ba518a41.jpg,w_b403feb,False,1050,700,1.5
6ba5a9fae.jpg,new_whale,True,1050,600,1.75
6bafe4abb.jpg,new_whale,False,1050,717,1.4644351464435146
6bbb2f5c5.jpg,new_whale,False,1050,700,1.5
6bbef98e2.jpg,w_e2372d6,False,1050,700,1.5
6bbfd51fe.jpg,w_659bdb8,True,1800,700,2.5714285714285716
6bc6682fe.jpg,w_b938e96,False,1050,591,1.7766497461928934
6bd133ac9.jpg,w_c49a22d,False,1050,599,1.7529215358931554
6bd1b3285.jpg,new_whale,False,1050,700,1.5
6bd48019e.jpg,w_dd6dddf,False,1050,700,1.5
6bd5e2d18.jpg,w_b5e6c80,False,1050,569,1.8453427065026362
6bdd276cc.jpg,new_whale,True,700,500,1.4
6bdd48d25.jpg,w_bf7c89a,False,1050,600,1.75
6be18997c.jpg,w_e8658e7,False,1000,652,1.5337423312883436
6be7f8bf4.jpg,w_b7cf3f5,False,1050,525,2.0
6bf2f35ef.jpg,w_6e6307e,False,1050,591,1.7766497461928934
6bf577c48.jpg,w_2e1416e,False,1050,700,1.5
6bfa71aac.jpg,new_whale,False,1050,766,1.370757180156658
6bfb4edbb.jpg,new_whale,False,1050,700,1.5
6c0cf66c1.jpg,w_a6d6964,False,1050,600,1.75
6c0f85f7e.jpg,w_66dd189,False,1050,600,1.75
6c12615cb.jpg,w_e4a9205,False,1050,675,1.5555555555555556
6c1c170c5.jpg,new_whale,True,1061,673,1.576523031203566
6c1c1c2d9.jpg,w_b1c8a8b,True,700,500,1.4
6c2b3fe29.jpg,w_60f11fb,False,1000,666,1.5015015015015014
6c2fb0b49.jpg,w_55b77ce,False,1050,700,1.5
6c300ae16.jpg,new_whale,False,1050,600,1.75
6c3a520a9.jpg,w_aaf3463,False,1050,700,1.5
6c42cf29d.jpg,w_0135f5f,False,1050,700,1.5
6c45d2274.jpg,new_whale,False,1050,524,2.00381679389313
6c4e0fec0.jpg,w_d8a47de,False,747,534,1.398876404494382
6c5c43251.jpg,w_c0e27e9,False,1050,602,1.744186046511628
6c63b6e60.jpg,w_d4661be,False,1050,703,1.4935988620199145
6c6895185.jpg,w_4f3cebf,False,949,570,1.6649122807017545
6c6a896a1.jpg,w_a053e56,False,1050,700,1.5
6c70497aa.jpg,w_8c25681,False,1050,600,1.75
6c70bd52e.jpg,w_5a7e338,True,700,500,1.4
6c71f3cb7.jpg,w_689cfe2,False,766,500,1.532
6c7392bc4.jpg,w_1baf8df,False,1050,700,1.5
6c7495e97.jpg,new_whale,False,879,584,1.50513698630137
6c851e8fe.jpg,new_whale,False,1050,802,1.3092269326683292
6c877c33e.jpg,w_03193e5,False,900,600,1.5
6c9582ded.jpg,w_5e8e218,False,1050,700,1.5
6c9a051f0.jpg,new_whale,False,885,587,1.5076660988074957
6ca0a6acb.jpg,w_e2fd1e1,False,1050,600,1.75
6ca37fe7c.jpg,w_00904a7,False,1050,700,1.5
6caa0bd7f.jpg,new_whale,False,879,584,1.50513698630137
6cae25cb4.jpg,new_whale,False,1000,652,1.5337423312883436
6cb35dbbc.jpg,w_ae8982d,False,1050,700,1.5
6cb4f9479.jpg,new_whale,True,702,500,1.404
6cc34d347.jpg,w_3404de1,False,1050,600,1.75
6cc3c92b1.jpg,new_whale,True,1050,600,1.75
6ccfb24c9.jpg,w_a5e109b,False,1050,525,2.0
6cd17961d.jpg,w_d494351,False,1050,530,1.9811320754716981
6cd3041d1.jpg,new_whale,False,881,588,1.498299319727891
6cd3336af.jpg,new_whale,True,1050,600,1.75
6cd4154a9.jpg,w_1b0c4b7,False,1050,552,1.9021739130434783
6cd481b34.jpg,new_whale,False,1050,700,1.5
6cda24a0a.jpg,w_343f088,False,792,528,1.5
6cdbd6291.jpg,w_47daed4,False,1050,600,1.75
6ced799ce.jpg,new_whale,False,1050,600,1.75
6cf4ffec7.jpg,w_636b9a8,False,1050,700,1.5
6d00fcdbd.jpg,new_whale,True,1050,600,1.75
6d025bb93.jpg,w_555e037,False,1050,565,1.8584070796460177
6d053e4a4.jpg,w_03670aa,False,1050,630,1.6666666666666667
6d055ce9f.jpg,new_whale,False,1050,696,1.5086206896551724
6d0645c62.jpg,new_whale,False,1050,525,2.0
6d091d583.jpg,w_97ec13c,False,1050,700,1.5
6d15db192.jpg,w_0135f5f,False,1050,543,1.9337016574585635
6d1953222.jpg,w_a939b64,True,986,550,1.7927272727272727
6d1adfcb3.jpg,w_8da30ad,False,1050,700,1.5
6d1c5eeac.jpg,w_3904956,False,1050,700,1.5
6d1fd2eb3.jpg,w_d73c048,False,1050,700,1.5
6d21e6002.jpg,new_whale,False,1050,793,1.3240857503152585
6d2341d05.jpg,w_d76f21b,True,1050,600,1.75
6d24966ed.jpg,w_16c264e,False,1050,700,1.5
6d27ab383.jpg,new_whale,False,1050,600,1.75
6d30729ad.jpg,new_whale,False,879,584,1.50513698630137
6d31083d3.jpg,new_whale,False,1050,700,1.5
6d327a912.jpg,new_whale,False,1050,700,1.5
6d357ebff.jpg,new_whale,True,1050,600,1.75
6d3810e79.jpg,w_494c72d,False,1050,700,1.5
6d46ed5b8.jpg,w_700ebb4,False,1050,700,1.5
6d4adb609.jpg,w_0fdf741,False,1050,533,1.9699812382739212
6d510af2d.jpg,w_12ce4f8,False,1000,667,1.4992503748125936
6d5511c9b.jpg,w_242fb46,False,1050,600,1.75
6d56a998e.jpg,w_03670aa,False,1000,667,1.4992503748125936
6d589511c.jpg,new_whale,True,1010,611,1.6530278232405893
6d5df1ff0.jpg,new_whale,True,700,500,1.4
6d60ae19d.jpg,new_whale,False,1050,685,1.532846715328467
6d6709bb1.jpg,new_whale,True,700,500,1.4
6d6db5827.jpg,w_7a3f10d,False,1050,700,1.5
6d7614d10.jpg,w_fd3a3f0,False,879,584,1.50513698630137
6d828b0d5.jpg,new_whale,False,1050,725,1.4482758620689655
6d88e8973.jpg,new_whale,True,1050,603,1.7412935323383085
6d90cbd74.jpg,w_8092f18,False,1050,706,1.4872521246458923
6d96d176b.jpg,w_3a241cf,False,1050,583,1.8010291595197256
6d96ef90c.jpg,w_dd88965,False,1050,519,2.023121387283237
6d9fb3ba6.jpg,w_d72771c,False,1050,884,1.1877828054298643
6da1b1eca.jpg,new_whale,False,1050,600,1.75
6da1d7220.jpg,new_whale,False,1050,700,1.5
6da232ada.jpg,w_2e54183,False,1050,675,1.5555555555555556
6da62fc4e.jpg,new_whale,False,1050,757,1.3870541611624836
6da6816f1.jpg,new_whale,True,1050,600,1.75
6dac33585.jpg,w_c49e344,False,1050,590,1.7796610169491525
6db462fae.jpg,new_whale,False,1050,600,1.75
6dc294615.jpg,w_fec5547,False,1050,700,1.5
6dccdf1bc.jpg,new_whale,False,1050,525,2.0
6ddcdb6b0.jpg,w_2aaa3b5,False,1050,586,1.7918088737201365
6ddd0e118.jpg,w_bb6217a,False,1050,591,1.7766497461928934
6de00314e.jpg,new_whale,True,1050,750,1.4
6de060aac.jpg,w_4690940,False,1050,734,1.430517711171662
6de16db91.jpg,new_whale,False,1050,600,1.75
6de617056.jpg,new_whale,False,990,643,1.5396578538102643
6de9ee41b.jpg,w_be5ee58,False,1050,700,1.5
6df1775da.jpg,w_1f1cee1,False,1050,600,1.75
6dfd06419.jpg,w_334d7eb,False,1050,525,2.0
6e0137dd4.jpg,new_whale,False,1050,591,1.7766497461928934
6e12e432b.jpg,w_20edfc3,False,1018,679,1.4992636229749632
6e1936f5e.jpg,new_whale,False,1050,600,1.75
6e1ea9457.jpg,w_c0d11da,False,1050,591,1.7766497461928934
6e1fcdcb7.jpg,w_62b631e,False,1050,576,1.8229166666666667
6e230f1c4.jpg,new_whale,True,700,500,1.4
6e26032dd.jpg,new_whale,False,1016,508,2.0
6e2633c52.jpg,w_0369a5c,False,1050,630,1.6666666666666667
6e3004f1f.jpg,w_c058057,False,1050,700,1.5
6e3fef1f1.jpg,new_whale,False,1050,600,1.75
6e427fff5.jpg,w_463295b,False,1050,700,1.5
6e434d133.jpg,w_a79a828,False,1050,700,1.5
6e45fc5a3.jpg,w_6ea9231,False,834,504,1.6547619047619047
6e4b688c7.jpg,w_45d33bf,False,1050,700,1.5
6e53a4303.jpg,w_98f2705,False,1020,680,1.5
6e551b5a9.jpg,w_7aea0b8,False,1050,698,1.504297994269341
6e56b06a5.jpg,w_d3b1733,False,1050,630,1.6666666666666667
6e586f2c8.jpg,w_fc0cb69,False,1050,700,1.5
6e5e75965.jpg,new_whale,True,1050,600,1.75
6e66579b2.jpg,new_whale,False,1050,707,1.4851485148514851
6e6b5f889.jpg,w_6822dbc,False,1050,600,1.75
6e6dc6c7c.jpg,w_8a1786f,False,1000,652,1.5337423312883436
6e83f4054.jpg,new_whale,False,1050,708,1.4830508474576272
6e89fb3d8.jpg,w_917cc49,True,1042,714,1.4593837535014005
6e8bdb971.jpg,new_whale,False,1050,700,1.5
6e8e05b70.jpg,new_whale,False,1050,700,1.5
6e8f09b5f.jpg,w_c1d2fbe,False,1050,630,1.6666666666666667
6e97937f6.jpg,new_whale,True,1038,568,1.8274647887323943
6ea017a0e.jpg,new_whale,False,1050,600,1.75
6ea221ccc.jpg,w_e818b1a,False,1050,647,1.6228748068006182
6ea691f47.jpg,new_whale,False,1050,700,1.5
6eabb166d.jpg,new_whale,False,1050,527,1.9924098671726755
6eabf54af.jpg,new_whale,False,1000,571,1.7513134851138354
6eb9f0ec3.jpg,new_whale,False,1050,700,1.5
6ebaf9d1b.jpg,w_df32eec,False,1050,600,1.75
6ebe93b4c.jpg,new_whale,False,1050,700,1.5
6ec5bd0dd.jpg,w_ad3a043,False,1050,742,1.4150943396226414
6ec5f8c74.jpg,w_c11f9d8,False,1050,580,1.8103448275862069
6ec807f6d.jpg,w_be4f189,False,1050,600,1.75
6ecca9134.jpg,w_1e3e9a7,False,1050,525,2.0
6ecd044ea.jpg,w_2eec458,False,1050,700,1.5
6ed035647.jpg,new_whale,False,1050,525,2.0
6ed14ca47.jpg,w_efbdcbc,False,1050,591,1.7766497461928934
6ee4e7f28.jpg,w_2e5d992,True,1050,600,1.75
6ee73a4a2.jpg,new_whale,False,1050,525,2.0
6eea6df10.jpg,w_3879fa0,False,1050,700,1.5
6eeb776c2.jpg,w_193bf22,False,1050,700,1.5
6eef8671f.jpg,new_whale,True,1050,750,1.4
6ef1c961e.jpg,new_whale,True,1050,750,1.4
6ef2fb3a0.jpg,new_whale,False,1050,525,2.0
6efb19240.jpg,w_85222f9,False,1050,600,1.75
6efd6189c.jpg,new_whale,True,1050,600,1.75
6f02e5410.jpg,w_99d33cf,False,1023,682,1.5
6f05067ff.jpg,new_whale,False,1050,525,2.0
6f06716af.jpg,new_whale,False,1050,735,1.4285714285714286
6f0c3deb4.jpg,new_whale,False,1050,707,1.4851485148514851
6f0e2c090.jpg,w_bfcad53,False,1050,591,1.7766497461928934
6f160235c.jpg,w_2fec5ea,False,1050,530,1.9811320754716981
6f17c5051.jpg,new_whale,False,1050,600,1.75
6f1857344.jpg,w_1834b49,False,1050,700,1.5
6f1932831.jpg,new_whale,False,1050,700,1.5
6f1ea4390.jpg,w_b28898a,False,1050,599,1.7529215358931554
6f2a8cb70.jpg,new_whale,False,1050,780,1.3461538461538463
6f2ee2644.jpg,w_8b86b95,False,1050,650,1.6153846153846154
6f306b011.jpg,w_ab7c369,False,1050,700,1.5
6f3d1405a.jpg,new_whale,False,1050,739,1.4208389715832206
6f3df50a3.jpg,w_d10cf66,False,1050,700,1.5
6f3f1538a.jpg,w_4ea4f59,False,1050,700,1.5
6f40a2433.jpg,w_9438119,False,1050,700,1.5
6f41bc9d9.jpg,new_whale,False,1050,525,2.0
6f4ccd4b8.jpg,new_whale,False,1050,700,1.5
6f56886a9.jpg,w_dd837b1,False,1050,701,1.4978601997146932
6f58c9ded.jpg,w_5e8e218,False,1050,600,1.75
6f595d232.jpg,new_whale,False,885,592,1.4949324324324325
6f5bc9d90.jpg,new_whale,True,1010,575,1.7565217391304349
6f5d7c6cf.jpg,w_3de579a,False,1050,591,1.7766497461928934
6f5dc5f62.jpg,new_whale,False,1050,525,2.0
6f5ee5c77.jpg,w_e6264df,False,1050,700,1.5
6f64dd1df.jpg,w_7cb0e92,False,1050,750,1.4
6f750f414.jpg,w_778e474,False,1050,700,1.5
6f76611e5.jpg,new_whale,False,875,586,1.493174061433447
6f7abb1be.jpg,w_f48451c,False,1050,700,1.5
6f804166f.jpg,w_15951db,False,954,544,1.7536764705882353
6f8508e51.jpg,new_whale,False,750,500,1.5
6f8798a7f.jpg,w_0a8e080,False,1050,700,1.5
6f88535b6.jpg,w_5650932,False,1050,697,1.5064562410329985
6f8ad222c.jpg,w_3eae264,False,1050,700,1.5
6f8ce65d2.jpg,new_whale,True,1050,600,1.75
6f8e3efdc.jpg,w_b495218,False,1050,525,2.0
6f8f96f06.jpg,new_whale,False,1050,700,1.5
6f96f55b6.jpg,new_whale,False,1050,745,1.4093959731543624
6f980d71f.jpg,new_whale,False,1050,700,1.5
6fa617b30.jpg,new_whale,False,1050,600,1.75
6faef4f7b.jpg,w_9da1811,False,1050,501,2.095808383233533
6fb1955ae.jpg,w_e090471,True,1050,600,1.75
6fb28dfea.jpg,w_ad91d77,False,1050,606,1.7326732673267327
6fb5914d6.jpg,new_whale,False,1050,700,1.5
6fba2366d.jpg,w_accb0cb,False,1050,751,1.3981358189081226
6fcb5d94f.jpg,new_whale,False,968,634,1.526813880126183
6fdb99f12.jpg,new_whale,False,814,677,1.2023633677991137
6fdd997e9.jpg,new_whale,False,1050,615,1.7073170731707317
6fe335c81.jpg,w_687c6d3,True,1050,600,1.75
6fe7164ef.jpg,new_whale,True,700,500,1.4
6fee9c221.jpg,w_78e229f,False,1050,600,1.75
6feef09f5.jpg,new_whale,False,1050,743,1.4131897711978465
700260a63.jpg,new_whale,True,699,500,1.398
70029fb9f.jpg,w_0369a5c,False,1050,630,1.6666666666666667
70081876a.jpg,w_ba4f96c,False,1000,667,1.4992503748125936
700bc2bfc.jpg,w_1647882,False,900,599,1.5025041736227045
701135c90.jpg,w_c8d05b6,False,1044,597,1.7487437185929648
7012c94b8.jpg,w_6caff0f,False,1050,700,1.5
7016e8518.jpg,w_57aeea3,False,1050,700,1.5
701919966.jpg,new_whale,False,1006,671,1.4992548435171387
701c112ef.jpg,w_2644b11,False,1050,680,1.5441176470588236
70261d8bf.jpg,new_whale,False,1050,525,2.0
702846984.jpg,w_ac33bfe,False,1050,525,2.0
702a57f88.jpg,new_whale,True,701,500,1.402
702ff802b.jpg,w_e42007e,False,1050,525,2.0
70353ef9b.jpg,w_5d90c48,False,1050,600,1.75
70354ca93.jpg,new_whale,False,1050,525,2.0
703ca4733.jpg,new_whale,False,1050,525,2.0
703d37c5a.jpg,w_f6c5343,False,1050,629,1.669316375198728
703ed9cc0.jpg,w_733f661,False,1050,700,1.5
7040c531c.jpg,new_whale,False,754,523,1.4416826003824093
70423202d.jpg,w_ccf3551,False,1050,701,1.4978601997146932
7054f03b7.jpg,new_whale,True,1050,600,1.75
705763814.jpg,new_whale,False,885,588,1.5051020408163265
705b33d92.jpg,new_whale,False,1050,600,1.75
705d108fa.jpg,w_5e8e218,False,1050,710,1.4788732394366197
7061a9528.jpg,w_ad880b8,True,700,500,1.4
707be1042.jpg,w_e66ced8,False,1050,600,1.75
707ef83ff.jpg,new_whale,False,1000,667,1.4992503748125936
7081b2cbb.jpg,w_4516d31,False,1050,700,1.5
7094e44e4.jpg,new_whale,False,1050,678,1.5486725663716814
7095b8fb8.jpg,new_whale,False,1050,827,1.2696493349455864
709817b91.jpg,w_a9304b9,False,1050,700,1.5
709acdf4c.jpg,w_b8ee123,False,1000,652,1.5337423312883436
70a80c2fc.jpg,w_4516ff1,False,1050,700,1.5
70af12f4c.jpg,new_whale,False,1050,700,1.5
70b000550.jpg,w_4fdb4c1,False,1050,700,1.5
70b7c82e0.jpg,new_whale,False,1050,700,1.5
70badc05f.jpg,new_whale,False,1050,525,2.0
70bc22a3a.jpg,w_faab6df,False,1050,638,1.64576802507837
70bc2cbed.jpg,new_whale,False,850,567,1.4991181657848325
70bcebe6a.jpg,w_ecd9cc4,False,1050,525,2.0
70c4e7684.jpg,w_0886321,False,1050,525,2.0
70cbb3aa8.jpg,w_be776c7,False,1050,591,1.7766497461928934
70d1a6633.jpg,w_6fc8edc,False,1050,700,1.5
70d484559.jpg,w_f0fe284,False,1050,600,1.75
70d855b63.jpg,w_c8d5ad5,False,943,539,1.7495361781076066
70db87588.jpg,new_whale,False,1050,700,1.5
70de76beb.jpg,new_whale,False,884,586,1.5085324232081911
70e55a82e.jpg,w_ec1eb03,False,1050,700,1.5
70edb25ce.jpg,new_whale,False,879,584,1.50513698630137
70f35a9f0.jpg,new_whale,True,1050,600,1.75
70fcd3202.jpg,new_whale,True,1050,600,1.75
70fe34f01.jpg,new_whale,True,1050,600,1.75
7100b64f2.jpg,w_3de579a,False,1050,700,1.5
7103375fa.jpg,new_whale,False,1050,700,1.5
710431d6f.jpg,new_whale,True,700,500,1.4
7107a55b8.jpg,w_059d9e0,True,1050,750,1.4
710efd139.jpg,new_whale,True,700,500,1.4
710f0cb50.jpg,w_d0e6e7d,False,1050,700,1.5
7111d3e8c.jpg,w_579e5f0,False,1050,700,1.5
71127fee5.jpg,new_whale,False,1050,525,2.0
71148b1fc.jpg,w_2623921,False,900,600,1.5
7116ce45e.jpg,w_90fb95b,False,1050,700,1.5
71181b84c.jpg,new_whale,False,1050,705,1.4893617021276595
711c3827e.jpg,w_1ca9ab1,False,1050,600,1.75
71284f298.jpg,new_whale,False,1050,708,1.4830508474576272
7128fab23.jpg,new_whale,False,1050,701,1.4978601997146932
712ab6b71.jpg,w_6279534,False,1050,591,1.7766497461928934
713274294.jpg,new_whale,False,1050,725,1.4482758620689655
71340e044.jpg,w_4214909,True,1800,700,2.5714285714285716
7134919c7.jpg,w_5b463cf,True,704,500,1.408
714880628.jpg,w_27d6aac,False,1050,700,1.5
71517547a.jpg,w_8a1b71c,False,836,557,1.5008976660682227
71564d091.jpg,new_whale,True,700,500,1.4
71567f036.jpg,w_5612025,False,1050,522,2.0114942528735633
7158ce855.jpg,w_1650208,False,1050,798,1.3157894736842106
715d5c287.jpg,w_d7aef56,False,1050,700,1.5
716082ef8.jpg,new_whale,False,1050,711,1.4767932489451476
7160e18d5.jpg,new_whale,False,879,584,1.50513698630137
71620fa91.jpg,w_03670aa,False,1050,591,1.7766497461928934
716776748.jpg,new_whale,True,1050,750,1.4
7168171ca.jpg,new_whale,False,1050,701,1.4978601997146932
716d3d957.jpg,w_e8b2157,False,1050,700,1.5
716dab0bb.jpg,w_51b4749,False,1050,780,1.3461538461538463
716f109e1.jpg,w_12cc52d,False,1050,700,1.5
716f6f462.jpg,w_bb9306c,False,1050,525,2.0
7174d0ad9.jpg,w_f119baa,False,935,534,1.750936329588015
7186c0b33.jpg,w_030e2cf,False,1050,600,1.75
718b5d204.jpg,new_whale,False,1050,525,2.0
7192f0fe4.jpg,w_60aa749,False,1050,591,1.7766497461928934
719a2e03e.jpg,new_whale,False,1050,600,1.75
719dc0255.jpg,new_whale,False,1050,697,1.5064562410329985
71a0c3d2b.jpg,w_3bdf2c6,False,1050,693,1.5151515151515151
71a49fb9f.jpg,w_d10d0c5,False,1000,652,1.5337423312883436
71a74dcb0.jpg,w_707ce0f,False,1050,700,1.5
71b29f9a5.jpg,w_2b069ba,False,1050,600,1.75
71b308f82.jpg,new_whale,False,1050,700,1.5
71bbacbf3.jpg,new_whale,True,1050,600,1.75
71c7a966d.jpg,new_whale,False,853,569,1.4991212653778558
71c8dc22b.jpg,w_ebe9709,False,1050,700,1.5
71cb0cd03.jpg,w_50f9d24,False,1050,700,1.5
71cb906fd.jpg,w_60cf87c,False,1050,600,1.75
71d0d7bca.jpg,w_e19a641,False,1050,600,1.75
71d413398.jpg,w_d63c8d1,False,1050,700,1.5
71d7a7c8d.jpg,new_whale,True,700,500,1.4
71dcf197d.jpg,w_28c1ced,False,1050,685,1.532846715328467
71e50ff50.jpg,new_whale,True,1050,600,1.75
71e9fe846.jpg,new_whale,False,1050,525,2.0
71ec0e5ff.jpg,new_whale,False,1050,700,1.5
71ef5b73c.jpg,w_d6553ba,False,1050,675,1.5555555555555556
71f3d86b6.jpg,w_025911c,False,1050,700,1.5
71f464c55.jpg,w_9d86594,False,1050,591,1.7766497461928934
71f677704.jpg,w_71a1a08,True,1800,700,2.5714285714285716
71fc6c641.jpg,new_whale,True,1050,600,1.75
72008f238.jpg,w_952c233,False,1050,700,1.5
72014896d.jpg,w_99e4fe2,False,1050,600,1.75
720266584.jpg,new_whale,False,1050,738,1.4227642276422765
7207b6d87.jpg,w_c97ad94,False,1050,601,1.7470881863560732
72080caad.jpg,w_981baf4,False,1050,530,1.9811320754716981
720b710fa.jpg,w_6e6307e,False,1050,600,1.75
720cd6900.jpg,new_whale,False,879,584,1.50513698630137
720fe3f4d.jpg,new_whale,False,1050,525,2.0
7215b4a12.jpg,w_581ba42,False,921,526,1.7509505703422052
72182defa.jpg,w_ad2bb89,True,919,542,1.6955719557195572
721878604.jpg,new_whale,False,887,507,1.7495069033530573
721a359d6.jpg,new_whale,False,1050,700,1.5
721af354b.jpg,w_2e374c0,False,1050,700,1.5
7222e396f.jpg,w_8f1069a,False,1050,700,1.5
72247654d.jpg,w_564a34b,False,1050,750,1.4
72266ffd5.jpg,w_985d205,False,1050,600,1.75
722d6406c.jpg,w_281a8cd,False,1050,525,2.0
72305bc93.jpg,new_whale,False,1050,700,1.5
7233d00ad.jpg,new_whale,True,700,500,1.4
72389baa0.jpg,w_6e55e73,True,1800,700,2.5714285714285716
723d4f08e.jpg,w_3879fa0,False,1050,700,1.5
723e09671.jpg,new_whale,False,1050,507,2.0710059171597632
723e7afb3.jpg,new_whale,False,1050,600,1.75
7242f952b.jpg,w_5ae026a,False,1050,525,2.0
724fc2b47.jpg,w_bdded04,False,851,567,1.5008818342151675
7253d12b4.jpg,new_whale,True,1050,600,1.75
725cd9e3b.jpg,w_fccccec,False,1050,655,1.6030534351145038
7260466fe.jpg,new_whale,False,891,594,1.5
7260776c9.jpg,new_whale,False,1050,700,1.5
7268e6296.jpg,new_whale,False,1050,700,1.5
726e0df61.jpg,w_c509e1e,False,1050,700,1.5
7280e5fe1.jpg,w_5510cf3,False,1050,701,1.4978601997146932
728573c50.jpg,w_17b0d3a,False,1050,600,1.75
728ba6681.jpg,new_whale,True,1050,600,1.75
728ce1056.jpg,w_95f3c8e,False,1050,762,1.3779527559055118
72908b8b9.jpg,new_whale,False,1050,525,2.0
7291cb43b.jpg,new_whale,False,1050,703,1.4935988620199145
72938178e.jpg,new_whale,False,1050,700,1.5
729c9b0c2.jpg,new_whale,False,1050,525,2.0
72a2fd5b3.jpg,w_b71ac68,False,1050,600,1.75
72a7682ad.jpg,new_whale,False,1050,522,2.0114942528735633
72adbead1.jpg,new_whale,False,1050,547,1.9195612431444242
72b562bb6.jpg,w_b3c3fa5,False,1050,910,1.1538461538461537
72bb15adf.jpg,w_ae32f8b,False,1050,591,1.7766497461928934
72c22f3f4.jpg,w_8a6a8d5,False,1050,634,1.6561514195583595
72c45516a.jpg,new_whale,True,1050,750,1.4
72c703627.jpg,w_af7a56f,False,1050,704,1.4914772727272727
72ca152f3.jpg,w_470be90,False,1050,621,1.6908212560386473
72ccffe35.jpg,w_9d29561,False,784,523,1.4990439770554493
72cecabbc.jpg,new_whale,True,1050,600,1.75
72cefea7e.jpg,w_8507818,False,1050,700,1.5
72cf1f356.jpg,w_80f481f,False,1050,700,1.5
72d223cd2.jpg,new_whale,True,700,500,1.4
72d253660.jpg,w_f765256,False,1050,700,1.5
72d3064dc.jpg,new_whale,False,1050,775,1.3548387096774193
72d78f3eb.jpg,w_08630fd,False,1050,701,1.4978601997146932
72da92cd8.jpg,w_7547b9a,False,1050,700,1.5
72ed0f702.jpg,new_whale,False,1050,525,2.0
72ed5b153.jpg,new_whale,False,1050,705,1.4893617021276595
72fcffa21.jpg,new_whale,True,875,563,1.5541740674955595
72fded084.jpg,new_whale,True,1050,600,1.75
730035002.jpg,new_whale,False,1050,525,2.0
73010a18f.jpg,new_whale,False,727,519,1.4007707129094413
730359325.jpg,new_whale,True,1183,600,1.9716666666666667
730459848.jpg,w_789c969,False,991,566,1.7508833922261484
7304f7949.jpg,new_whale,False,1050,600,1.75
7308f370d.jpg,w_3b03149,False,1050,600,1.75
730d03eb1.jpg,w_2f1488c,False,1050,600,1.75
730eecf1f.jpg,w_e73d9a5,False,1050,506,2.075098814229249
730fcc7f9.jpg,w_169253a,False,1050,600,1.75
73135d38c.jpg,w_04003e9,False,1050,600,1.75
7314ab0ef.jpg,w_d0bfef3,False,1000,667,1.4992503748125936
73182b3e5.jpg,w_990921b,False,1050,599,1.7529215358931554
731a0ba90.jpg,new_whale,False,1050,600,1.75
731a89431.jpg,w_1b2bf0f,False,1050,700,1.5
7321f47f2.jpg,w_73d71d2,False,1050,600,1.75
7328725b9.jpg,new_whale,False,1050,700,1.5
732b981cb.jpg,w_5665c80,False,1050,700,1.5
732f11c3c.jpg,new_whale,False,844,516,1.6356589147286822
733e2b19c.jpg,new_whale,True,1050,600,1.75
733fd5857.jpg,new_whale,True,1050,750,1.4
734125e59.jpg,new_whale,True,700,500,1.4
7344d3743.jpg,w_88aca21,False,1050,600,1.75
734dbcb38.jpg,w_f9aab0c,False,1050,700,1.5
7356f7126.jpg,new_whale,True,700,500,1.4
735980861.jpg,new_whale,True,1050,600,1.75
736e99905.jpg,w_c536a4a,False,1050,700,1.5
73732cbe8.jpg,new_whale,True,1050,675,1.5555555555555556
7376666bc.jpg,w_8de77f8,False,1050,700,1.5
737a9a39a.jpg,new_whale,False,1050,848,1.2382075471698113
7387d6190.jpg,w_efa100e,False,1050,600,1.75
